entry_id,audio_index,label,response,correct,mean_cosine,std_cosine,cosine_count,sampling_method,vsv_lambda
21388,YC9NC7wJ7C3w,No,Yes,False,0.07887955948158547,0.06278385428499633,108,adversarial,0.05
6239,YWmDe2xbnSY4,Yes,Yes,True,0.04746751935669669,0.07585086013911851,108,popular,0.05
30167,YXWw7ZM1c_QA,Yes,Yes,True,0.09490051648269097,0.05780101266626939,72,popular,0.05
28353,YBoe3MeEpn_c,No,No,True,0.09484952839557081,0.059053707406931964,72,adversarial,0.05
19925,YkagkXkAVPNo,No,No,True,0.09706444802900983,0.0681828896851372,72,popular,0.05
12990,YUQtBt6CQpwg,Yes,No,False,0.08953916533694913,0.06504974961534608,72,popular,0.05
26719,YtdpiXW68adA,No,No,True,0.10334494848373449,0.059906895783794954,72,adversarial,0.05
17383,YKVbmN9ZRg5Q,Yes,Yes,True,0.09772258494437362,0.06306649869450144,72,random,0.05
12313,Y8b9z7N25DmU,No,No,True,0.06918594123433447,0.06360320078760913,108,random,0.05
17313,YzF3xXn6NTyU,No,Yes,False,0.10063398677656162,0.07720327332641592,504,random,0.05
30199,YJsoBpL86R5U,Yes,Yes,True,0.052516475783367815,0.07457626929473665,108,random,0.05
24389,Yeu5bq0A3XVQ,No,Yes,False,0.07837180468615973,0.06725383026083652,72,popular,0.05
24621,YHdxfbpnd2-8,No,No,True,0.08645565685583279,0.05510352490359568,72,adversarial,0.05
14737,Yq4YFJA5pFXc,No,No,True,0.06036489692525248,0.07263604597276285,108,popular,0.05
20760,Y404cD3bVXDc,No,Yes,False,0.09759045625321085,0.06590963923274581,108,adversarial,0.05
18877,YWCYfCfW9NA0,Yes,No,False,0.0863266452819247,0.06996556426504616,108,adversarial,0.05
8915,YfrOqlk0Wm5Y,No,Yes,False,0.06700262210668168,0.07257286288322652,72,random,0.05
9734,YwoadpeAGHUQ,Yes,No,False,0.0906960867319463,0.06650022318224734,72,popular,0.05
12467,Yh3UhoHIMfpw,Yes,No,False,0.10493684639610971,0.05826486730589434,72,popular,0.05
19622,YTaQKhIRwii4,Yes,Yes,True,0.09652474249984759,0.0580280227352695,72,random,0.05
20026,Y9b6RqajfAmw,No,Yes,False,0.054930324465709016,0.0725659779682887,108,random,0.05
18954,YSL3wB5sDcdw,Yes,Yes,True,0.0936494057920451,0.060030263245209506,108,random,0.05
29405,YLF6x7B0Ppvo,No,No,True,0.09114149642819366,0.06709798189637971,108,popular,0.05
14758,YhxbmDeNSO6Q,Yes,No,False,0.08957302087866184,0.0636987432275704,72,adversarial,0.05
8759,Ycr0GiZr0TNY,No,No,True,0.09652133513979304,0.06001670581794671,72,random,0.05
13191,YNX0gR9Eebp0,Yes,Yes,True,0.10023377939230865,0.0564213089629984,72,random,0.05
22241,YLBe33dw9ezg,No,Yes,False,0.054597319108089085,0.07558682942345743,108,random,0.05
22572,YoiIi6H83Y38,Yes,No,False,0.0952076901750708,0.06251633099978512,108,popular,0.05
10415,YjXkLS_QzUrI,No,Yes,False,0.050818811804573566,0.07807297433261819,108,random,0.05
11685,YfYTZVxQ8LJk,Yes,No,False,0.057081089148090944,0.07562155899931074,108,popular,0.05
5024,YHeEa1GZpUGI,Yes,Yes,True,0.06477358370708923,0.07217046025793604,108,popular,0.05
18463,YzwoqJY03yHE,No,No,True,0.08859673797377143,0.06709457575601191,108,adversarial,0.05
14120,YNi3dIj90Oa4,No,No,True,0.08016898570133855,0.06676245114509448,108,popular,0.05
702,YYQGW5AwDOIo,No,Yes,False,0.09967164240165234,0.06750176510211592,108,adversarial,0.05
19009,YfmEft49sPfE,No,No,True,0.09659533951155565,0.06481277088517376,108,random,0.05
25031,YMvHpNzDpC6Q,Yes,No,False,0.0793595735837395,0.06691378067835656,72,adversarial,0.05
1050,YqZEIs6tS5vk,No,No,True,0.10415574493850323,0.07435991716717892,144,adversarial,0.05
16189,YKOBkbROPv4c,No,No,True,0.09568817802290949,0.06121433100835228,72,random,0.05
8650,YdP5DbAzTl5M,Yes,Yes,True,0.08540003698564963,0.0620297667111923,72,random,0.05
23605,YtJhVH3VIrnE,Yes,No,False,0.07035496385732484,0.06941913360953553,108,adversarial,0.05
9903,Yy3-M1sonh3M,No,No,True,0.09215870713685742,0.05833306781778263,72,popular,0.05
1312,YglAeihz0NAM,No,No,True,0.08755448718848466,0.06376710499112757,108,adversarial,0.05
26672,Yq1ivQ_2fddk,No,No,True,0.09126674069557339,0.054492691605826565,72,popular,0.05
20673,Y5I8lmN8rwDM,No,No,True,0.09067052404215145,0.0606627372126833,72,popular,0.05
27652,YBz9Y5nZK3eo,Yes,Yes,True,0.07978394358522362,0.07144854629292297,108,adversarial,0.05
10585,YxQDq3A4Zfbo,No,Yes,False,0.06267549234002621,0.06819978283021222,108,random,0.05
27507,YBUAPM4D3-h8,Yes,Yes,True,0.07664370045555795,0.07860848847066017,576,adversarial,0.05
8227,YITlqMkR5alY,No,No,True,0.06461944662603653,0.07400432324622412,108,random,0.05
19058,Y1QNLMF-Kl_s,Yes,Yes,True,0.08102227803923327,0.06620403168232127,108,adversarial,0.05
12425,YCYUlLTKoa1Y,No,Yes,False,0.08602082234358897,0.0628435766287071,108,adversarial,0.05
30869,YoN0IcZaHD_8,No,Yes,False,0.08219847342654786,0.06730354861305998,108,adversarial,0.05
26125,YEfk5kdn9lR8,No,No,True,0.11113424632801777,0.06208206318408417,72,adversarial,0.05
11457,YKel-hfZ_9h8,Yes,No,False,0.09450407970386247,0.06358757603146259,72,adversarial,0.05
4589,Y9F3sutgYTvo,No,No,True,0.07581837829719815,0.0683982216409644,72,adversarial,0.05
2315,Y_w2pA1VeB40,No,No,True,0.07778849518702675,0.06887921901985795,72,random,0.05
25342,YfPqj3nnwQOI,Yes,Yes,True,0.10133818587443481,0.0559564107628014,72,random,0.05
9911,Yir1XTdyt4IY,Yes,Yes,True,0.09815476504283854,0.06237740447449585,72,popular,0.05
25542,Y_9mgOkzm-xg,No,Yes,False,0.08716285065101045,0.055193725562753405,72,popular,0.05
11168,YQKHpSAAjakY,Yes,Yes,True,0.056215806736451705,0.0661979747017154,108,random,0.05
27924,YHkbCUN4V3TU,No,No,True,0.05921303151451327,0.06900557537290156,108,adversarial,0.05
21677,Y5ORpSk5CIWc,No,Yes,False,0.09722467954270542,0.06502248707315153,108,random,0.05
19606,YPZBUdlKwX04,No,No,True,0.051385859984697566,0.07937856644385824,108,random,0.05
17140,YIFRmbxWK8u0,Yes,No,False,0.1098807241845255,0.06465086659814498,72,adversarial,0.05
28620,Y6ukYSXzfEgQ,Yes,Yes,True,0.1034586700067545,0.05499681217567211,72,popular,0.05
26135,Yy_OyLW9lBXU,No,Yes,False,0.05523910886754661,0.07215792900417703,108,random,0.05
12066,YqPYwp1K4sZE,No,No,True,0.05714925160390084,0.07717579941589733,108,random,0.05
4871,YVE6Ku0-ucUM,No,No,True,0.09419849802119036,0.06579805181201633,108,adversarial,0.05
3497,YalaxBd_EEUc,No,No,True,0.0771181787443951,0.06453141275580145,108,popular,0.05
27136,YcK2kSVR1d2o,No,Yes,False,0.10835066008278066,0.06216442608864254,72,popular,0.05
27685,Yc6YJgZ3qzOw,No,No,True,0.05330209788883588,0.07592940534473981,108,adversarial,0.05
428,YsVYTOURVsQ0,Yes,Yes,True,0.09309660509461537,0.053863623817610104,72,random,0.05
14114,YC_ga5m6nOhI,Yes,Yes,True,0.09098137497332776,0.05604816493488157,72,adversarial,0.05
30005,YndxkSQKxaak,No,No,True,0.09707028662645219,0.06585297161875611,72,popular,0.05
19141,YZ3wDry8nnJs,Yes,Yes,True,0.09896171185256983,0.06154298557912493,108,popular,0.05
11831,YLB6CZ0x-kns,No,No,True,0.056989492551009685,0.07602365780667626,108,random,0.05
15330,Y-oy0BkpMGAk,Yes,Yes,True,0.07379081966010509,0.0686241352664022,108,random,0.05
19910,YnLtNjMimLE0,Yes,No,False,0.097714432011546,0.07991832199452843,576,adversarial,0.05
25224,Y27HIamF8pKo,No,Yes,False,0.09249410824850202,0.06074060370688578,72,adversarial,0.05
8455,YelztUCeNQvQ,No,Yes,False,0.10046198574774381,0.06160550455799837,72,random,0.05
18711,YeJCaRgf1M20,Yes,No,False,0.09732861176275441,0.057043895644686066,72,adversarial,0.05
30073,YQTSKjweEWew,No,No,True,0.10052199046024018,0.061228141797209694,72,adversarial,0.05
20302,YaZAXO2WZn84,No,Yes,False,0.10064256843610632,0.06538065847871433,108,random,0.05
8087,YJBWJQCS4SvA,No,No,True,0.09710330177201992,0.0663188986976833,108,popular,0.05
11994,Y5ye0X5saadg,No,No,True,0.10008219629526138,0.05860463758899854,72,popular,0.05
16413,Y7WkB6pflr6o,Yes,Yes,True,0.07319017624723967,0.06993781073294193,108,random,0.05
8971,YelztUCeNQvQ,No,No,True,0.1099795719427574,0.059561583827959834,72,popular,0.05
3447,Y7cHRSfbp7tc,No,No,True,0.08850086176244076,0.06342695322344158,72,random,0.05
22994,YTOaQMYc79Mw,Yes,Yes,True,0.09373226365359086,0.0699571289877205,108,adversarial,0.05
7088,Yvigslb0kClE,Yes,Yes,True,0.09516083706831002,0.08119876077093137,468,random,0.05
28174,YlgwpIImXCWA,Yes,No,False,0.07256559906441166,0.08215926851216052,540,adversarial,0.05
22127,YHqndxoujCYI,No,No,True,0.09215682016252282,0.06212759139283474,72,popular,0.05
18264,Yj1AiqT5oHZc,Yes,No,False,0.09407141207743229,0.06277862080878423,72,adversarial,0.05
10125,YQ3vkJMVMbC8,No,Yes,False,0.057070427317672444,0.07509199795138331,108,random,0.05
30010,YJmWaRt8-u0s,No,Yes,False,0.05696738432204627,0.07420717439931054,108,random,0.05
7587,YD9GHUPGWsV0,No,No,True,0.043894741115056805,0.07411801875643032,108,random,0.05
22319,YKJhGuhNHToA,No,No,True,0.10840094637953573,0.06253853460361115,108,random,0.05
29846,YAf4a-9rcnP0,No,No,True,0.0873422903478732,0.06685327392669667,108,popular,0.05
27663,Y350OCezayrk,No,No,True,0.09724270965024415,0.057649048128822544,72,popular,0.05
27434,YK-7Y8yhcUiw,Yes,No,False,0.10132201504031266,0.07186515451598559,108,random,0.05
30541,Y9z8XIRyUq9Q,Yes,Yes,True,0.09591085679130629,0.06122083154755987,72,adversarial,0.05
25113,Y0On6-JiVwRs,No,No,True,0.11011639904851715,0.0642208160875123,72,adversarial,0.05
25696,YBDpU2Qh77NE,Yes,Yes,True,0.07775136443389649,0.07166982309424404,108,popular,0.05
26948,Yp9qRTh4BmSE,Yes,Yes,True,0.10672522719121641,0.06624232961523988,72,adversarial,0.05
25867,YLP_DzNUkAKY,Yes,Yes,True,0.10003883671985629,0.06598410418594983,72,popular,0.05
28794,Y6dLkgq9EKPE,No,No,True,0.09468778110628288,0.06428272136364749,72,random,0.05
9032,Y3qrVku794u0,Yes,No,False,0.06957614513252068,0.07492748928163717,108,popular,0.05
24843,YLP_DzNUkAKY,Yes,Yes,True,0.09961004299758416,0.058631184333621286,72,random,0.05
17657,Y2UNuMbxz9ds,No,No,True,0.09051394926953232,0.06035028888655832,72,popular,0.05
26519,Y4YMXgLFcR94,Yes,No,False,0.08693049172870815,0.05972968489213926,72,adversarial,0.05
9252,Y1slvoNgzBLE,Yes,No,False,0.10143750653757404,0.05963782956566956,72,adversarial,0.05
28475,YEY4p0_NJVQs,No,No,True,0.08297107020970779,0.07238199111903958,108,random,0.05
14940,YsJrFyjfrL-g,Yes,No,False,0.08958486082782555,0.0579469052330462,72,adversarial,0.05
3526,YxYwpABpZed4,No,No,True,0.0695499900568932,0.06746523986975521,108,popular,0.05
105,YYQSuFyFm3Lc,No,No,True,0.10629698982746857,0.06455134625388112,72,random,0.05
6710,Y6eX6bJOFftA,Yes,Yes,True,0.09446653891009865,0.06491608335269794,108,random,0.05
20693,YhFCmq9pCBbM,Yes,Yes,True,0.09814482809613562,0.061688172390822166,108,adversarial,0.05
18247,YZ-SIyOChVh8,Yes,No,False,0.0867713337281236,0.07922360447814145,540,random,0.05
6051,YFfUqv0Vv3ME,No,No,True,0.0946038668625988,0.055796692040825144,72,popular,0.05
14697,YhpDltmawxIM,No,No,True,0.09972448311573653,0.06502997655231474,108,random,0.05
3559,YHZ9O6sc7cLA,No,No,True,0.055616264705787656,0.062209797649172345,108,adversarial,0.05
16250,YpCQEWAFGEjc,No,No,True,0.10116337405310737,0.06231721905477821,72,popular,0.05
22027,YZ7yDwpdGelM,No,No,True,0.08733672210170577,0.06041022084815675,72,random,0.05
6787,YXrJcmftCY04,No,No,True,0.10449106329017216,0.059040163533899216,72,random,0.05
20594,Y3XuyGJqaXv8,No,Yes,False,0.0876671993238334,0.062501068451829,108,random,0.05
19239,YW7OJevEgq7w,No,No,True,0.10014769146800973,0.05846152298356531,72,random,0.05
6484,Y_YS5uKWoB6g,Yes,Yes,True,0.09999913882671131,0.05658227645196159,72,popular,0.05
29249,YQTSKjweEWew,No,No,True,0.09630888383576854,0.05653292575454478,72,random,0.05
19096,Y7XUt6sQS7nM,No,No,True,0.08698051121717543,0.06683010012629555,108,adversarial,0.05
25033,Yram-QPKSQYc,No,No,True,0.10029891451725874,0.07298557957519278,108,popular,0.05
22944,Y2msevPMQB4M,Yes,Yes,True,0.0965371565738072,0.0647798844509613,108,random,0.05
14320,YVOXl8iR-HnI,Yes,Yes,True,0.10622809514946614,0.06452599813142437,72,random,0.05
8981,YIJ6pm5Kns8A,No,No,True,0.09982352190288818,0.059268201073335997,72,random,0.05
16596,YemGPabOePzA,Yes,Yes,True,0.10418055268625419,0.05822975060842322,72,adversarial,0.05
10842,Ydkiwn2FdDVw,No,Yes,False,0.09327945662921087,0.0543873497267186,72,popular,0.05
15029,YdJYO3RbBabE,Yes,No,False,0.08802423871950144,0.059974508368322944,72,adversarial,0.05
21237,Yt4prXmPwthg,No,No,True,0.08582464021984143,0.06754871458571907,108,adversarial,0.05
26199,YZTYAQBnU4GM,No,No,True,0.08573913828392203,0.05919237714448873,72,adversarial,0.05
9167,YIvfaKPDWC00,Yes,No,False,0.10411164733684725,0.059584415192510586,72,popular,0.05
18909,Y14izd_i3ryE,No,No,True,0.09810764942516538,0.06485609720231303,108,random,0.05
23403,YjinJkonlrWc,Yes,Yes,True,0.10159015553977548,0.06478145464382976,72,adversarial,0.05
15808,YGIOApFAWDOc,Yes,No,False,0.08786324920139224,0.05873167975426096,72,adversarial,0.05
23350,YCMUuelJFJ7Q,Yes,No,False,0.10458473563711676,0.07241269622383077,108,adversarial,0.05
3766,Y3MoF8myFs8Y,No,No,True,0.10066170786740258,0.07147136018952553,108,random,0.05
11242,YkgjNIDmO8a8,Yes,Yes,True,0.10211333797606467,0.06884084553426158,108,random,0.05
26965,Y_BSmz3SEW1w,No,No,True,0.07251054109764044,0.07835576758742437,432,random,0.05
9657,YnlC4UI4hZ60,No,No,True,0.08997786531431808,0.06344827587910189,72,popular,0.05
6221,YKtinboYbmHQ,Yes,No,False,0.09713465821685666,0.06671035443235201,108,adversarial,0.05
715,YYQGW5AwDOIo,No,Yes,False,0.10044131991526228,0.06687512776474286,72,popular,0.05
1306,Yup2PpjTzyyc,Yes,No,False,0.04924123573949112,0.07346164107865664,108,random,0.05
7102,Y2ErfX6ZT5pM,No,Yes,False,0.09091762362785866,0.06439006825706393,108,adversarial,0.05
4992,YjjfUaMQaG1A,No,No,True,0.08868990797566732,0.06340415744191154,108,adversarial,0.05
8402,YEvZ3jOMYWxk,No,No,True,0.040980226364573116,0.07542249390842222,108,adversarial,0.05
25740,YHdPSebdDxe4,No,No,True,0.07029422829617504,0.07545396638299688,108,random,0.05
11576,YKel-hfZ_9h8,Yes,No,False,0.0983891634322289,0.061908182430540096,72,popular,0.05
7409,YhGWarNR6xmg,No,No,True,0.09731390096648182,0.06368345972425309,72,adversarial,0.05
28839,YGGgQR7aIofY,Yes,No,False,0.09264670048961071,0.06595716838638761,108,random,0.05
16456,YBzHTqyX69pI,No,No,True,0.08567415568891361,0.06633123212264497,108,adversarial,0.05
24432,YjYPU6aSDo88,Yes,No,False,0.0978365326251757,0.07167280587571852,144,popular,0.05
3816,YdYvL6uEMl6E,No,Yes,False,0.10873827502062475,0.06713914360865605,108,popular,0.05
20828,YEBCH7TPgiPc,No,No,True,0.09054384303615531,0.06036366892621169,72,popular,0.05
13063,YMBP4RcnwGZw,No,Yes,False,0.08634278605933543,0.06430671625829398,108,random,0.05
20520,Yt4prXmPwthg,No,Yes,False,0.07477844153375675,0.07391698432848716,72,random,0.05
10232,Y8OTd45_6cvY,Yes,Yes,True,0.10260793148902142,0.07163280007913966,108,adversarial,0.05
15877,YC4JwGJQ2dUA,No,No,True,0.06475665454787237,0.07222370632298465,108,random,0.05
327,YtjCNwdOUiGc,Yes,No,False,0.09912333138830338,0.05852371982099764,72,popular,0.05
10293,YAMQei29haCw,No,No,True,0.09806705784501026,0.06404687655185475,108,random,0.05
6998,Yu8bQf0SnCVI,No,No,True,0.10069650852690554,0.05654650075480946,72,adversarial,0.05
2426,YLs1zyPjs3k8,No,No,True,0.09528827597818303,0.07914369934304498,540,random,0.05
17369,YmlnUJH4BQnk,Yes,Yes,True,0.08213636327181356,0.06633036278736489,108,adversarial,0.05
819,YOpiWMltpj44,No,No,True,0.09416540610727368,0.07714967903186606,468,random,0.05
16681,Y_oKXrY5Ff0g,Yes,Yes,True,0.09691630376295911,0.06505772788730789,108,adversarial,0.05
18923,YIsUG5SKWNZA,No,No,True,0.09678576958591563,0.07089404848716291,108,random,0.05
16101,YPTyFYxXdut4,No,No,True,0.050348809483154955,0.07664723476386036,108,random,0.05
3186,Y-NsC63dA01g,No,No,True,0.07623548225792884,0.06810766100285912,108,adversarial,0.05
4184,YTQr9v-PQOc4,Yes,Yes,True,0.048582418634194054,0.07687617859551768,108,random,0.05
8869,YzEM94PH29VQ,No,No,True,0.08772029606108037,0.06599757636725626,108,popular,0.05
30987,YbhlhcGONisM,No,Yes,False,0.09635422189926936,0.06522983710522678,108,adversarial,0.05
30023,YQ0anPAIkfBE,No,No,True,0.09818471991457045,0.0600867381352891,72,adversarial,0.05
19824,YW7OJevEgq7w,No,No,True,0.09524930902666205,0.05935553809829156,72,adversarial,0.05
403,Y_xylo5_IiaM,No,No,True,0.09836644622393781,0.05973265170250019,72,popular,0.05
21085,YuY4fe5DT1gI,Yes,Yes,True,0.10098950404466854,0.05566856247634336,72,popular,0.05
19664,Yk4XyfaWVLEY,Yes,No,False,0.08295693871979085,0.0681636330854182,72,random,0.05
13330,YAWGnTI0e2Fs,Yes,No,False,0.089588752689047,0.06799004975128038,108,adversarial,0.05
10007,Y3RultJjvTWI,No,Yes,False,0.05049721072794421,0.07667470598204565,108,adversarial,0.05
26603,YnmLMLgWPmFM,No,No,True,0.08998064753702945,0.061070439266090015,72,adversarial,0.05
4697,Y_iUX8CibElk,No,Yes,False,0.09713583410484716,0.06013995958399942,72,adversarial,0.05
0,Y7fmOlUlwoNg,Yes,Yes,True,0.10019285430381489,0.06358922339007222,72,adversarial,0.05
2046,YyVVLq4ao1Ck,Yes,No,False,0.09904260926069347,0.06506722771796317,108,adversarial,0.05
10510,YYflmW68gL4E,Yes,Yes,True,0.09449166686843252,0.06472395750109282,72,random,0.05
29005,YxnVqvc7N7Po,Yes,No,False,0.09045847672435532,0.0593483793913791,72,popular,0.05
6930,YJQz40TkjymY,Yes,Yes,True,0.1040096450661723,0.06704380521595427,72,random,0.05
25822,YObWjGBJF_94,Yes,Yes,True,0.09622999378135083,0.06723971315510763,108,adversarial,0.05
1191,YCeRoaEcqUgM,Yes,No,False,0.0731237735081878,0.0709334430378571,108,adversarial,0.05
20804,YhiJB_95IWiE,No,Yes,False,0.06371976553001096,0.06688366112259983,108,random,0.05
4554,YXf5LjaE_JQ0,Yes,Yes,True,0.08789710156917055,0.058889329894384994,72,random,0.05
8248,YPMMdAKZxI_I,No,Yes,False,0.08487348382671674,0.06858715833010902,108,adversarial,0.05
30578,Y7P0N61TVOxE,No,No,True,0.10276611756047464,0.08240271668554189,612,adversarial,0.05
7800,YBXxlqaDvdaA,No,No,True,0.09011645384857224,0.0647891683083392,108,random,0.05
18145,YTd2EEDdFlRY,No,Yes,False,0.07236246989729504,0.0649830548002979,72,adversarial,0.05
12361,YhV4bDCBDCy0,No,Yes,False,0.10173318916026296,0.08035047957763965,504,random,0.05
4618,Yl5KdHAWwJCw,Yes,Yes,True,0.0966024247981194,0.05693001101471345,72,random,0.05
28925,YniwgMbB6tpQ,No,No,True,0.054510078829480335,0.07689050178525222,108,random,0.05
20938,YWUyeFOyKIg0,Yes,No,False,0.066119255506675,0.06805627701497717,108,adversarial,0.05
8313,Yj0KvrVE_Oww,Yes,Yes,True,0.09446041698295933,0.059076044917567426,72,adversarial,0.05
30171,YbhlhcGONisM,No,Yes,False,0.07419347983603883,0.07413244024185425,108,random,0.05
7885,Y59VP93Tzjmg,No,Yes,False,0.08751739231929942,0.06652222479400129,108,popular,0.05
959,YArHiac57pVk,Yes,Yes,True,0.050516131402993644,0.07183872701670062,108,random,0.05
22026,YU5ij0M7T-hk,Yes,No,False,0.07981856958940625,0.06449670411824451,108,adversarial,0.05
3924,YVQnmlf2OsUg,Yes,Yes,True,0.05953579268814927,0.07079476495559886,108,random,0.05
14790,YIhvXtS9-IxM,Yes,No,False,0.09622189086884544,0.06814350990564311,72,random,0.05
1437,YdlsiellSFf0,No,Yes,False,0.057342895250595,0.07929609628029484,108,adversarial,0.05
3913,YjOYvIISk--4,Yes,Yes,True,0.06784824820971591,0.07070681288918616,108,adversarial,0.05
28443,YAI1OweEW8C0,No,No,True,0.09275651097414084,0.05940098018212,72,adversarial,0.05
30222,Yo3mZR8OvPko,No,No,True,0.1031330057950173,0.06479314129137834,72,popular,0.05
10395,YV4PLSw_WzVw,Yes,Yes,True,0.06960773656437932,0.0673504374364951,108,random,0.05
11784,Y_GI7meqlYZk,No,No,True,0.08287604633908442,0.06677127319514325,108,random,0.05
8809,Yf2fSxfvmkZQ,No,No,True,0.08799337924682293,0.06472933921465977,108,popular,0.05
25795,YPRUfwpmYwJ8,No,No,True,0.07355073373764753,0.0695541800009687,108,adversarial,0.05
13250,Yv7BaYF0kagM,Yes,No,False,0.09578250598214152,0.06257428430918227,108,popular,0.05
12258,YnU-AI3Cmc3M,Yes,No,False,0.07592313565934698,0.06392126992575713,108,adversarial,0.05
1463,Y0jGH7A_hpBM,Yes,No,False,0.08102106058504432,0.06225438899126381,72,adversarial,0.05
17216,Yc0IggDOisOo,No,No,True,0.07197325625801804,0.06813082094847399,108,random,0.05
10642,YXZTt1xdK8uQ,Yes,No,False,0.09387946288592906,0.06288153024615398,72,popular,0.05
3400,YUCy1BEx8jBE,No,No,True,0.09661719197821286,0.0629011580886025,72,adversarial,0.05
10629,Yo_3MDLl_aH0,Yes,No,False,0.09316416500304411,0.06122908188666867,72,adversarial,0.05
7294,Y6cS0FsUM-cQ,Yes,Yes,True,0.0973969249117309,0.06478774585719946,108,random,0.05
19023,YwFiCblfZ-vg,Yes,Yes,True,0.06472561070781753,0.0771561652925004,108,random,0.05
26317,Ym8wV38lf2jg,No,Yes,False,0.1030539722350012,0.06107306843048049,72,adversarial,0.05
18961,YwOFBldBFRNk,No,No,True,0.09202315113604224,0.06070953182163946,72,adversarial,0.05
10488,Y0fMXnvD38zI,No,No,True,0.08726727271762987,0.06907034929168626,72,adversarial,0.05
21765,Yne2DpKCIr4Y,No,No,True,0.10840019401115973,0.06599524743554014,72,random,0.05
7210,YFDwK7T1JO_0,Yes,No,False,0.09871640824066061,0.05828779808534058,72,popular,0.05
