entry_id,audio_index,label,response,correct,mean_cosine,std_cosine,cosine_count,sampling_method,vsv_lambda
30693,YPWjEfOkb6ro,Yes,Yes,True,-0.014472179114818573,0.04165478918578696,64,adversarial,0.001
1586,YrJVXE6Axtrg,Yes,No,False,0.031010796626408894,0.04267988889900553,96,random,0.001
23821,Yn4VktYihtJU,Yes,Yes,True,-0.04424568017323812,0.07192836851070762,96,adversarial,0.001
27765,YmSF_FqBtRPs,No,No,True,0.029116710027058918,0.05886878072062282,96,adversarial,0.001
25107,Ye2rScj9UyMs,Yes,No,False,-0.02162150169412295,0.030839022510345624,96,popular,0.001
7011,YlmPMhs-9IYE,Yes,No,False,0.03299818436304728,0.04558686634218821,96,random,0.001
29961,YMVGhC-xB79s,Yes,Yes,True,-0.011970346172650656,0.042946233990096234,96,adversarial,0.001
18654,YSePTNAN7s-w,Yes,Yes,True,-0.010858785981933275,0.029037212915135495,96,adversarial,0.001
14038,YCxaPpRJRkn0,No,No,True,0.04164419571558634,0.04612262134984082,96,adversarial,0.001
28092,YR8bHTHnF8j4,No,No,True,0.007033929228782654,0.0337600861744547,96,random,0.001
16532,YQv1HXaT-28U,Yes,Yes,True,0.012273346384366354,0.030693498604797947,96,popular,0.001
15459,YECw5Yf7QoMo,No,Yes,False,-0.012044176459312439,0.02618763395652964,64,random,0.001
12047,Yr2djvq1vc68,Yes,Yes,True,-0.009858611971139908,0.03216972058884937,64,popular,0.001
9976,Y6ZFU4PqXmoI,No,Yes,False,5.334615707397461e-06,0.052271499367907044,64,random,0.001
24839,Y8nUqSYC66mI,No,No,True,0.014480014642079672,0.03297080985261929,96,adversarial,0.001
21394,YT9_ep-3BZDY,Yes,Yes,True,-0.003277912735939026,0.025846949170283854,64,adversarial,0.001
3468,YNeWW30WZjPc,Yes,Yes,True,-0.00033378104368845624,0.025474160763942003,96,random,0.001
22715,YZ7yDwpdGelM,No,Yes,False,0.014507551987965902,0.03141663849405673,96,adversarial,0.001
26931,Ygbi6MxPf3hA,Yes,Yes,True,-0.0010843475659688313,0.024447139519118248,96,popular,0.001
24641,YoNHCc_izsDE,Yes,No,False,0.012039651473363241,0.03211586356813059,96,popular,0.001
10393,YbIiiIo20PsY,Yes,Yes,True,0.02546556790669759,0.041898481038388516,96,popular,0.001
22789,Y1wW0YJQ-Xa0,Yes,No,False,0.036264161268870033,0.044914808664819394,96,random,0.001
12014,YvEWmHtiznF8,No,Yes,False,0.029552419980367024,0.03479630444748117,96,adversarial,0.001
13331,Y8BPTQO_cx7E,No,Yes,False,0.040804547568162285,0.04642825545811718,96,popular,0.001
2531,YpaetCbEqp2w,Yes,No,False,-0.022697975238164265,0.033436121705638124,96,adversarial,0.001
1149,Yzq00Oe1ecpE,No,Yes,False,0.030427638441324234,0.02824641671739356,96,random,0.001
4254,Y9ucb5HYO8ps,Yes,Yes,True,0.019839845597743988,0.03603279104311166,64,popular,0.001
21314,Y3XuyGJqaXv8,No,Yes,False,-0.008325437704722086,0.04609682143241729,96,adversarial,0.001
14682,Y86dNVnTwH6U,Yes,Yes,True,0.019119173288345337,0.03245840531525746,64,adversarial,0.001
18190,YtmLAXm1WlnE,Yes,Yes,True,5.6142608324686684e-05,0.03240326413487286,96,random,0.001
28711,Y1vCYiVvZ7VE,Yes,Yes,True,0.009012406691908836,0.02842765601353107,64,random,0.001
27602,YeYbFtxZmKL4,Yes,Yes,True,0.0014085173606872559,0.03318998237550003,96,adversarial,0.001
15263,YIPfaRF76gVU,No,Yes,False,0.004072917625308037,0.05213351967654249,96,popular,0.001
19881,YmYQrjcYNrW0,Yes,Yes,True,-0.0014010270436604817,0.03428896028365468,96,popular,0.001
28475,YEY4p0_NJVQs,No,No,True,-0.01836371421813965,0.06032576287424346,64,random,0.001
30671,YJhGp7HmRQxg,No,Yes,False,0.007832765579223633,0.05873946031815431,64,adversarial,0.001
31087,Y77nElZGi5NU,Yes,No,False,0.016602555910746258,0.055803794781396465,96,popular,0.001
18545,Ycz0FSQDVBMw,Yes,Yes,True,0.016553878784179688,0.04293778209802031,96,random,0.001
25140,YmaVYiednkSg,Yes,Yes,True,0.03054550290107727,0.022717789400860788,64,random,0.001
27874,YeYbFtxZmKL4,Yes,Yes,True,0.0014085173606872559,0.03318998237550003,96,popular,0.001
22964,YkF1KWybdRpM,Yes,Yes,True,0.006830334663391113,0.023201039507108872,64,popular,0.001
374,YLbken4JCr94,Yes,No,False,-0.02008842055996259,0.02587344705862429,96,adversarial,0.001
20877,YhFCmq9pCBbM,Yes,Yes,True,-0.0027864277362823486,0.03653009146173404,96,popular,0.001
620,Y14ekd4nkpwc,Yes,Yes,True,-0.033360838890075684,0.04787189409004055,64,adversarial,0.001
6467,Yjlwe9jtu5Gw,Yes,No,False,0.032666037480036415,0.04421125738630835,96,adversarial,0.001
5540,Yhzn_wGlzGpU,No,No,True,0.013722290595372518,0.03744654760959252,96,popular,0.001
21234,YaZAXO2WZn84,No,Yes,False,0.004613061745961507,0.02574180246052374,96,popular,0.001
10363,YOr7umk40TZA,No,Yes,False,0.022189537684122723,0.06699458602472606,96,random,0.001
14222,YtxeXrpoMST4,No,No,True,0.015384415785471598,0.01704963201059885,96,adversarial,0.001
31057,YgW7s3YAthpI,No,No,True,0.009099910656611124,0.024560831328787402,96,popular,0.001
22963,Y7MLERaOgK_Y,No,No,True,0.0009402632713317871,0.043269494556650925,96,random,0.001
6954,Ykdflh3akyH8,No,No,True,-0.016024522483348846,0.022428196766223672,96,random,0.001
26888,Y8ZH_PoK0clI,Yes,Yes,True,-0.034754589200019836,0.04835866783270225,64,adversarial,0.001
17713,YRrmBGjJqlEo,No,Yes,False,-0.008615825325250626,0.039972918312818594,64,random,0.001
8313,Yj0KvrVE_Oww,Yes,Yes,True,0.00804991771777471,0.03120718680471777,96,adversarial,0.001
2912,Yy93cZqNCtks,Yes,No,False,-0.007126618797580401,0.021816587580976068,96,popular,0.001
24185,YjYPU6aSDo88,Yes,Yes,True,0.017068212231000263,0.03428347292552815,96,adversarial,0.001
18954,YSL3wB5sDcdw,Yes,Yes,True,0.03450298309326172,0.037374221787470914,64,random,0.001
22392,Y5ORpSk5CIWc,No,Yes,False,0.03393262252211571,0.056250543147524736,96,adversarial,0.001
16730,YTSnq6n8tElo,Yes,Yes,True,-0.013342386732498804,0.03211098163807105,96,popular,0.001
26410,Yq1ivQ_2fddk,No,Yes,False,-0.005030035972595215,0.03164000557243316,64,adversarial,0.001
14760,YBLMWD6fxhpo,Yes,Yes,True,-0.018172085285186768,0.038017675411591345,96,random,0.001
6202,Y35b9BSmN5JM,Yes,Yes,True,0.0024703145027160645,0.043167594734037376,96,random,0.001
14712,YC5kmOK_l4jc,Yes,No,False,-0.014471815899014473,0.02800715263903465,64,popular,0.001
27924,YHkbCUN4V3TU,No,Yes,False,0.010470977984368801,0.02543134994211685,64,adversarial,0.001
14148,YPYP-r0nvbFk,Yes,Yes,True,0.01687285304069519,0.0443585559014072,64,popular,0.001
6760,YFKaJsvcyHTk,No,Yes,False,-0.015291675925254822,0.041222632035024166,64,adversarial,0.001
18138,YKVbmN9ZRg5Q,Yes,No,False,0.005213816960652669,0.025402516552214875,96,popular,0.001
18264,Yj1AiqT5oHZc,Yes,No,False,0.01715157429377238,0.03985762767685238,96,adversarial,0.001
16495,YpWQeV08kYR0,Yes,Yes,True,0.006765082478523254,0.022348233994006296,64,popular,0.001
19055,YWCYfCfW9NA0,Yes,Yes,True,0.006798610091209412,0.034062470593205996,64,popular,0.001
10590,Y0fMXnvD38zI,No,Yes,False,0.010070058206717173,0.02051869393460206,96,popular,0.001
9515,Yz4MeV9IGVo0,No,Yes,False,0.014969592293103537,0.028882690417202244,96,popular,0.001
23885,YHdxfbpnd2-8,No,Yes,False,-0.027339857071638107,0.050159138024967694,64,random,0.001
19033,Y_z-bidQYVao,No,Yes,False,-0.009644746780395508,0.05164513933658225,96,adversarial,0.001
13035,Y6TO9PEGpZcQ,Yes,Yes,True,0.0006840527057647705,0.03449661401027252,64,popular,0.001
15647,YLCwSUVuTyvg,Yes,No,False,0.010041783253351847,0.032351050147544975,96,popular,0.001
2852,Y3wV3ST-c4PE,No,No,True,0.01547710100809733,0.03226710802873605,96,adversarial,0.001
6291,Y11SEBDuoqSk,Yes,Yes,True,0.02070120970408122,0.046353466239652114,96,random,0.001
15127,YaMhu5eMQAsI,No,Yes,False,0.031202455361684162,0.03388812255792837,96,adversarial,0.001
178,YDlWd7Wmdi1E,No,Yes,False,0.02508719265460968,0.0331045747338627,64,popular,0.001
8473,YBL8ksJ0sTXk,No,Yes,False,0.03761919339497884,0.04395804750046485,96,adversarial,0.001
25113,Y0On6-JiVwRs,No,No,True,0.02961291279643774,0.047433870992368614,64,adversarial,0.001
2535,Yc0V_HAul7rI,Yes,Yes,True,-0.011310975377758345,0.0331802026797465,96,random,0.001
15511,YpuZL08fzpXk,No,Yes,False,0.008648097515106201,0.05023611907692921,64,random,0.001
9427,Yz4MeV9IGVo0,No,Yes,False,0.027252376079559326,0.03562180556132941,64,adversarial,0.001
18641,YbQNX7vDalQw,No,Yes,False,0.007637575268745422,0.022885626831280217,64,adversarial,0.001
29509,Y1vCYiVvZ7VE,Yes,Yes,True,-0.018352657556533813,0.049730822906213994,64,adversarial,0.001
21167,YYH4qi8Ul6v0,Yes,Yes,True,0.012831462547183037,0.030679518433476643,96,random,0.001
15922,YljrL7Cb-jr8,Yes,Yes,True,0.03751817345619202,0.04577544817851116,96,random,0.001
2043,YPb6MqpdX5Jw,No,No,True,-0.01827258865038554,0.034494779908515766,96,random,0.001
1601,YFA11v4SmdBc,No,Yes,False,-0.005238234996795654,0.027410112526626465,96,random,0.001
25224,Y27HIamF8pKo,No,Yes,False,-0.03620927035808563,0.058179700928851365,64,adversarial,0.001
715,YYQGW5AwDOIo,No,Yes,False,0.016677826642990112,0.029447285282375033,64,popular,0.001
27786,YBUAPM4D3-h8,Yes,Yes,True,-0.00790908932685852,0.02306251427540702,64,popular,0.001
18390,YKVAIaRPry24,Yes,Yes,True,-0.040309056639671326,0.05703907304930362,64,popular,0.001
633,YyfYNPWs7mWY,No,Yes,False,0.007504463195800781,0.028018849350821485,96,random,0.001
27713,YwbPmnxCLoRQ,No,No,True,0.014283731579780579,0.04265505869999877,96,adversarial,0.001
6923,YuJzAf4PaExI,No,Yes,False,0.0023628026247024536,0.01934448443577595,96,random,0.001
24311,YmVjub3o_IxE,No,Yes,False,0.02460017055273056,0.03743648079043678,96,adversarial,0.001
25443,YBDpU2Qh77NE,Yes,Yes,True,-0.002624576290448507,0.03831954135533184,96,adversarial,0.001
27276,Ysl_Pxpc7beo,Yes,Yes,True,0.009690165519714355,0.03721933608429207,96,popular,0.001
27441,Y8ycflE3dIHw,No,Yes,False,-0.028273332864046097,0.04476350378510428,64,adversarial,0.001
5004,Y79XDcI6xZm0,Yes,Yes,True,-0.04359626583755016,0.062407031628640745,64,adversarial,0.001
4397,YTQr9v-PQOc4,Yes,Yes,True,0.012076343099276224,0.033825869276992576,96,adversarial,0.001
28152,YtNxfdAd14qE,No,Yes,False,0.009830445051193237,0.03351959585515508,64,adversarial,0.001
20778,YFXdoNvmrYxo,Yes,Yes,True,-0.026111721992492676,0.04289897873139253,96,random,0.001
26466,YZTYAQBnU4GM,No,Yes,False,0.0012930184602737427,0.03021410598862629,96,popular,0.001
2639,Y1nUOGZgSzZo,No,Yes,False,-0.023234585920969646,0.04035704592797813,96,adversarial,0.001
30386,YQTSKjweEWew,No,Yes,False,0.019283980131149292,0.036083552697645994,64,popular,0.001
13367,YB-gTt3_rceQ,No,Yes,False,0.008170225967963537,0.029019485971003376,96,popular,0.001
6293,YKtinboYbmHQ,Yes,No,False,0.0042111873626708984,0.032813667461826394,96,popular,0.001
7950,YilspW7JRjAg,Yes,Yes,True,0.0419503649075826,0.05734583447468706,96,random,0.001
7475,Y3VHpLxtd498,Yes,Yes,True,-0.013478648538390795,0.03145649351819044,96,random,0.001
7421,YZsf2YvJfCKw,Yes,Yes,True,0.01595151734848817,0.023563736992371447,96,adversarial,0.001
27105,YBrPFQDr99Gg,Yes,Yes,True,0.03509078919887543,0.028220170061452048,96,popular,0.001
23938,YHxZADVzNIqs,No,Yes,False,-0.014697372913360596,0.03147741717404066,64,adversarial,0.001
7102,Y2ErfX6ZT5pM,No,Yes,False,0.03085961565375328,0.04130370711655529,96,adversarial,0.001
12793,YU3CAjsm1sec,No,Yes,False,0.029311607281366985,0.0425787609984511,96,adversarial,0.001
15054,YVOXl8iR-HnI,Yes,Yes,True,-0.0006951838731765747,0.024790025953159347,64,popular,0.001
7724,Y5eSRL3PRHzo,Yes,Yes,True,0.014269307255744934,0.029158019181447992,64,random,0.001
12801,YdZDgJzGtLLU,Yes,Yes,True,0.0034384503960609436,0.03032122126457249,64,adversarial,0.001
6360,YfwhkCnOeyC0,Yes,Yes,True,-0.03526763121287028,0.06586820255027259,96,adversarial,0.001
11331,YWHRnyGXcdy8,Yes,Yes,True,-0.014790698885917664,0.04472014164231888,64,random,0.001
18894,YeJCaRgf1M20,Yes,No,False,0.030301024516423542,0.053798248468508635,96,popular,0.001
22572,YoiIi6H83Y38,Yes,No,False,0.014006755004326502,0.030756456672243443,96,popular,0.001
1717,YQvATUKXYFBs,No,No,True,-0.020324305320779484,0.03165504640498784,96,random,0.001
15420,Yazh_-OkQ-uI,Yes,No,False,0.01526316006978353,0.05494686976064487,96,popular,0.001
20278,YAgh2EKINlSw,No,Yes,False,0.0027670152485370636,0.02668264439575128,64,adversarial,0.001
9513,YWq4OD3olO2w,No,No,True,-0.00598179114361604,0.022414415755763393,96,random,0.001
18747,YD2Xc_jZllDY,Yes,Yes,True,-0.01820378750562668,0.028394314875341154,96,random,0.001
29452,YOFVzrakJhbw,Yes,Yes,True,0.0010755459467569988,0.028897895952260163,96,random,0.001
9493,Y-NrFeH-kBSM,Yes,Yes,True,-0.002635657787322998,0.03820367537593003,96,adversarial,0.001
18439,YRrmBGjJqlEo,No,No,True,0.031177520751953125,0.04310014013398808,64,popular,0.001
15993,Y4abZbau8tZo,Yes,Yes,True,-0.016380297640959423,0.055560390750909384,96,adversarial,0.001
28046,Y5OM3tJh51pE,Yes,Yes,True,0.028885766863822937,0.018596851539622334,64,popular,0.001
29471,Y5K1mISHwggI,Yes,Yes,True,0.02210978666941325,0.027211481810178743,96,popular,0.001
10174,YA2mcp0N__7U,No,Yes,False,-0.010117749373118082,0.03887655984006848,96,adversarial,0.001
9608,Y-NrFeH-kBSM,Yes,Yes,True,0.018731455008188885,0.04845428041691417,96,popular,0.001
2970,Yhrv6fwnmBkY,Yes,No,False,0.0007593631744384766,0.04619146061548849,96,adversarial,0.001
10879,Y2KR0C5ysO8o,No,Yes,False,0.028375327587127686,0.03952959753040049,64,random,0.001
18923,YIsUG5SKWNZA,No,Yes,False,-0.00040108710527420044,0.02060117399534351,64,random,0.001
15877,YC4JwGJQ2dUA,No,Yes,False,-0.014359060674905777,0.024141785243234255,64,random,0.001
10346,Y8OTd45_6cvY,Yes,No,False,0.02012305458386739,0.01877505703132225,96,popular,0.001
23154,Y9hxFqltp3xw,Yes,Yes,True,0.029643744230270386,0.038086602126985024,64,random,0.001
26135,Yy_OyLW9lBXU,No,Yes,False,-0.00600812832514445,0.03224901314687503,96,random,0.001
20276,Y9zstu_IfAm4,Yes,Yes,True,0.015261411666870117,0.03194513399682998,64,random,0.001
13638,YGkb4f6yodPE,Yes,Yes,True,0.05042743682861328,0.04721352537641509,64,random,0.001
13983,YNi3dIj90Oa4,No,Yes,False,0.012068798144658407,0.034964513576457204,96,adversarial,0.001
26273,YG0IsabU5hn4,Yes,Yes,True,0.026821573575337727,0.034780891792436826,96,random,0.001
17445,YlTJLvSvjUZk,No,No,True,-0.02371336023012797,0.04665630057410512,96,popular,0.001
29294,YlrKGCtSsAkA,Yes,Yes,True,0.011790970961252848,0.029209796637028246,96,adversarial,0.001
3613,YKvrcRMfFzOE,Yes,Yes,True,0.0032472163438796997,0.03761998126136743,64,adversarial,0.001
13304,Yt1hj7se76wQ,Yes,No,False,0.0030037264029184976,0.03012654142057729,96,popular,0.001
3422,YEQVWhHmT_cE,Yes,Yes,True,0.031285956501960754,0.027055091598056923,64,popular,0.001
9675,YA61Mry8zBwE,No,Yes,False,-0.0075667183846235275,0.028308398065419075,96,random,0.001
10638,YinSvboaSRwA,Yes,No,False,0.03561535943299532,0.04248076969893768,64,random,0.001
22726,YAj_VMUSNjNM,Yes,Yes,True,-0.004251338541507721,0.03408212464207426,64,popular,0.001
22762,YkF1KWybdRpM,Yes,Yes,True,-0.012231389681498209,0.03372833789633173,96,adversarial,0.001
15745,YDzKjogSVOLM,No,No,True,0.0002383887767791748,0.04345062749105976,64,adversarial,0.001
2473,YBlbGXalLNVU,Yes,Yes,True,0.008623704314231873,0.04848827755590663,64,random,0.001
18223,YKVAIaRPry24,Yes,No,False,-0.006037086248397827,0.02095319638917567,96,adversarial,0.001
18197,Y3ue0gJM0THk,Yes,Yes,True,0.00254122664531072,0.0285216775872887,96,popular,0.001
24493,Y22L_3pBa1AI,No,Yes,False,-0.014693021774291992,0.045626991724934333,64,adversarial,0.001
5636,YbygBWUkpaC8,Yes,Yes,True,-0.020994193851947784,0.034754792427753936,64,random,0.001
19096,Y7XUt6sQS7nM,No,Yes,False,0.015518471598625183,0.034297408757801226,64,adversarial,0.001
22393,Yf8WPf5F22xI,Yes,Yes,True,0.006011565526326497,0.03440579886358358,96,adversarial,0.001
24258,YMvHpNzDpC6Q,Yes,Yes,True,0.008062943816184998,0.02896731726247768,64,random,0.001
10713,YQ3vkJMVMbC8,No,No,True,0.023014386494954426,0.0338078472594708,96,popular,0.001
10103,YWOywdRmySs0,No,Yes,False,-0.013202031453450521,0.06849590932335708,96,random,0.001
21468,YFXdoNvmrYxo,Yes,No,False,-0.020956948399543762,0.03671764857189353,64,adversarial,0.001
13330,YAWGnTI0e2Fs,Yes,Yes,True,0.03826349973678589,0.052337462808471985,64,adversarial,0.001
9866,YD1Sy7kRoaR8,Yes,Yes,True,0.01445181667804718,0.026853306027263015,96,adversarial,0.001
1631,YrJVXE6Axtrg,Yes,Yes,True,0.03208869695663452,0.04532657447424525,96,adversarial,0.001
20020,Y096oTVzc5Gs,Yes,Yes,True,-0.01906660944223404,0.03709995167826468,96,adversarial,0.001
10759,Y4s2rRnu2PZo,Yes,Yes,True,-0.0016014973322550456,0.022821990485498322,96,adversarial,0.001
13802,YPVvi2SDOjVc,Yes,Yes,True,-0.029192944367726643,0.053050758565480256,96,random,0.001
5753,YH7rd9bZtbgc,No,No,True,-0.010076232254505157,0.02513270830078452,96,random,0.001
24052,Yn4VktYihtJU,Yes,No,False,-0.0046225786209106445,0.03892323478173702,96,popular,0.001
27234,YtwFypUcdgRc,No,Yes,False,-0.0050298770268758135,0.024161897861497892,96,adversarial,0.001
10572,YYk274Wr5iIE,Yes,No,False,0.016586129864056904,0.03647500280678289,96,adversarial,0.001
24152,YW4GEwnXc9tQ,Yes,Yes,True,-0.005667408307393392,0.028232329564692748,96,popular,0.001
29055,YSQHYl2Kp5ww,No,Yes,False,0.0012808740139007568,0.03352321994772839,64,random,0.001
5024,YHeEa1GZpUGI,Yes,Yes,True,0.013029458001255989,0.036595204128426845,96,popular,0.001
18197,YZY4aGEniU_E,No,Yes,False,0.01807636022567749,0.02564804141819702,64,adversarial,0.001
24642,YQoEal_hKz4Q,No,Yes,False,0.01377545048793157,0.03744750180047553,96,random,0.001
10842,Ydkiwn2FdDVw,No,Yes,False,0.029442767302195232,0.03928363138073537,96,popular,0.001
18697,Y1_z6NcidGzM,Yes,Yes,True,0.013752736151218414,0.026848831307476888,64,popular,0.001
15827,YQv1HXaT-28U,Yes,Yes,True,0.04162455536425114,0.056351605713480454,96,random,0.001
403,Y_xylo5_IiaM,No,Yes,False,0.025201454758644104,0.031236939085649142,64,popular,0.001
20872,YuY4fe5DT1gI,Yes,Yes,True,-0.01666239897410075,0.03299045455282346,96,adversarial,0.001
2182,Y9U8COLzEegs,Yes,No,False,-0.014367178082466125,0.03296736367431281,64,popular,0.001
8232,Y1PvMtRIlZNI,Yes,No,False,-0.011540708442529043,0.039864783736730344,96,adversarial,0.001
27035,YOt0bN_hz2ec,Yes,Yes,True,0.007853051026662191,0.031813378830524666,96,random,0.001
16071,Yoklu5ZJD_2U,No,No,True,-0.001271734635035197,0.03087272157762374,96,popular,0.001
21897,Y8IdCiapDYCU,Yes,No,False,0.018948594729105633,0.061946937608108155,96,popular,0.001
22576,Y-SkjbQVgJ0M,No,Yes,False,0.013817861676216125,0.02559392720959663,64,adversarial,0.001
25008,YG3YO2unWz7k,Yes,Yes,True,0.015726288159688313,0.03263374892708851,96,popular,0.001
20960,Y8IdCiapDYCU,Yes,Yes,True,-0.013823598623275757,0.041303259020439555,96,random,0.001
10410,Y6ZFU4PqXmoI,No,Yes,False,0.0194870928923289,0.06358883920366809,96,adversarial,0.001
26116,Yj_NSuPnx5LA,Yes,No,False,0.03096469243367513,0.03698203653429512,96,adversarial,0.001
29092,YLF6x7B0Ppvo,No,Yes,False,0.005048096179962158,0.036772484340993755,64,adversarial,0.001
19511,Y5YzNSjmZ3Wg,No,No,True,0.015037357807159424,0.03436306023366531,96,popular,0.001
26101,Y8ZH_PoK0clI,Yes,No,False,0.008238695561885834,0.05834527552761397,64,random,0.001
24598,Yg_P29ucKj78,Yes,Yes,True,0.025649468104044598,0.03920625438792213,96,random,0.001
17140,YIFRmbxWK8u0,Yes,No,False,0.018472810586293537,0.0352722347674019,96,adversarial,0.001
25789,YENTi8Sn4vdM,Yes,No,False,0.0051169196764628095,0.026004967687931722,96,adversarial,0.001
1743,YQvATUKXYFBs,No,Yes,False,0.015422731637954712,0.03603004109547515,64,adversarial,0.001
29986,Y77nElZGi5NU,Yes,No,False,0.005764404932657878,0.04774548691865037,96,random,0.001
15197,YdJYO3RbBabE,Yes,Yes,True,0.005512326955795288,0.036191347795578234,64,popular,0.001
14063,YgwQMkQmBITE,Yes,Yes,True,-0.02456564176827669,0.05887446706341082,64,adversarial,0.001
515,YPLHXGDnig4M,Yes,Yes,True,-0.002650544047355652,0.037865853700335544,64,random,0.001
5847,YTdl9SmBbRnA,Yes,Yes,True,0.01750415563583374,0.025972202649454705,96,adversarial,0.001
24503,YFJkvAMLmejY,Yes,Yes,True,-0.002970437208811442,0.04656764645175365,96,popular,0.001
2453,Yific_gRalg0,No,No,True,-0.0016391550501187642,0.027919513396414384,96,random,0.001
19747,YnaPgJvWTIY4,No,Yes,False,0.009338952600955963,0.0274112423842243,64,random,0.001
13452,YAWGnTI0e2Fs,Yes,No,False,0.03836774826049805,0.04825251062208194,96,popular,0.001
24320,YQRtuOWWya30,Yes,No,False,0.04079318046569824,0.0492436342523476,96,adversarial,0.001
16080,YpCQEWAFGEjc,No,Yes,False,0.014171615242958069,0.04710901097686222,64,adversarial,0.001
7800,YBXxlqaDvdaA,No,Yes,False,-0.009550713002681732,0.02868744848816794,64,random,0.001
4712,YjjfUaMQaG1A,No,No,True,-0.007258117198944092,0.02999397783618405,64,random,0.001
7439,Ynq0BF9zGkzg,No,Yes,False,0.017909646034240723,0.042011811976422564,64,adversarial,0.001
