entry_id,audio_index,label,response,correct,bos_mean_late,bos_std_late,entropy_bos,margin_bos,gap_EL,cos_L24,cos_L25,cos_L26,cos_L27,cos_L28,cos_L29,cos_L30,cos_L31
7421,Ykdflh3akyH8,No,Yes,0,0.283721923828125,0.020332105968092533,nan,2.34375,0.72119140625,0.2646484375,0.26171875,0.302001953125,0.30224609375,0.296875,0.3115234375,0.2744140625,0.25634765625
2748,YWWkhzcmx3VE,Yes,Yes,1,0.248382568359375,0.04445667505754245,nan,3.328125,0.689453125,0.296630859375,0.285888671875,0.296142578125,0.258056640625,0.2264404296875,0.25537109375,0.2060546875,0.1624755859375
18035,Y3ue0gJM0THk,Yes,No,0,0.0008519887924194336,0.0567800515442993,nan,5.375,0.87646484375,-0.0010690689086914062,0.0304412841796875,0.07379150390625,0.0400390625,0.01398468017578125,0.003238677978515625,-0.0228729248046875,-0.1307373046875
18531,Y7XUt6sQS7nM,No,Yes,0,0.02905750274658203,0.016717562886746126,nan,2.734375,0.61767578125,0.028564453125,0.03338623046875,0.067626953125,0.0284576416015625,0.02618408203125,0.0280303955078125,0.00933837890625,0.01087188720703125
6722,Yjid4t-FzUn0,No,Yes,0,0.194000244140625,0.027459020832617406,nan,2.09375,0.49755859375,0.2359619140625,0.2030029296875,0.2183837890625,0.1505126953125,0.158447265625,0.193115234375,0.2109375,0.181640625
24827,Yr2KhpX_QgXA,No,Yes,0,-0.05764615535736084,0.04711406908817784,nan,4.578125,0.65869140625,0.0009775161743164062,0.007106781005859375,-0.0188446044921875,-0.0830078125,-0.1065673828125,-0.10888671875,-0.10980224609375,-0.042144775390625
9292,YJZloTOdIY_c,Yes,Yes,1,0.0636749267578125,0.05882174717575579,nan,4.515625,0.66552734375,0.12152099609375,0.1090087890625,0.129150390625,0.07745361328125,0.043975830078125,0.0750732421875,0.009185791015625,-0.05596923828125
12014,YvEWmHtiznF8,No,Yes,0,0.13548851013183594,0.04850168718237519,nan,4.390625,0.62939453125,0.1907958984375,0.1383056640625,0.171142578125,0.14111328125,0.1300048828125,0.17138671875,0.11907958984375,0.0220794677734375
25506,Yy-RSojxgkDo,Yes,No,0,0.11400604248046875,0.049404428672840936,nan,4.3046875,0.96435546875,0.08172607421875,0.06890869140625,0.079345703125,0.08624267578125,0.10760498046875,0.10296630859375,0.161376953125,0.223876953125
17128,Yg6CY7qvu81k,Yes,Yes,1,0.13863372802734375,0.020668083295052316,nan,4.28125,0.76220703125,0.1510009765625,0.13671875,0.1588134765625,0.127197265625,0.11688232421875,0.12249755859375,0.11785888671875,0.1781005859375
23236,YTOaQMYc79Mw,Yes,Yes,1,0.2151641845703125,0.04073738625326339,nan,4.984375,0.63330078125,0.1754150390625,0.1614990234375,0.206787109375,0.22802734375,0.251220703125,0.279052734375,0.249267578125,0.1700439453125
23885,YHdxfbpnd2-8,No,Yes,0,0.04201507568359375,0.05032129496932469,nan,5.359375,0.6630859375,0.075439453125,0.07025146484375,0.08123779296875,0.0469970703125,0.054656982421875,0.0758056640625,0.009918212890625,-0.07818603515625
20930,Y6CDl4CqOgMg,Yes,Yes,1,0.2708740234375,0.010990396382175171,nan,2.34375,0.81591796875,0.268310546875,0.265869140625,0.258544921875,0.263916015625,0.27490234375,0.28955078125,0.286376953125,0.259521484375
10597,YQ3vkJMVMbC8,No,Yes,0,0.24468994140625,0.036443661962097626,nan,5.375,0.6650390625,0.189697265625,0.179931640625,0.2449951171875,0.27392578125,0.27587890625,0.2734375,0.27197265625,0.2476806640625
13206,Y6cyKp3EDm-0,Yes,Yes,1,0.055085182189941406,0.056593513940676285,nan,4.15625,0.6708984375,0.10760498046875,0.1324462890625,0.1258544921875,0.058837890625,0.0196533203125,0.01399993896484375,0.0103302001953125,-0.028045654296875
30629,Y2ABngPM3raQ,Yes,No,0,0.13472747802734375,0.03244606944398056,nan,3.015625,0.9541015625,0.0843505859375,0.10272216796875,0.1201171875,0.140380859375,0.125732421875,0.1470947265625,0.1627197265625,0.1947021484375
10488,Y0fMXnvD38zI,No,No,1,-0.026303768157958984,0.021993160526939025,nan,5.140625,0.87890625,-0.054595947265625,-0.0228424072265625,0.002872467041015625,-0.03582763671875,-0.033538818359375,-0.0246734619140625,0.0107269287109375,-0.05255126953125
25572,YcNARVD02-tw,Yes,Yes,1,0.12493938207626343,0.06444245545936093,nan,4.828125,0.66796875,0.211669921875,0.1900634765625,0.1778564453125,0.1356201171875,0.09619140625,0.10528564453125,0.08251953125,0.0003085136413574219
21818,YtTB0BK39JI8,Yes,Yes,1,0.1265106201171875,0.017986863532927423,nan,0.53125,0.6796875,0.13232421875,0.1300048828125,0.1273193359375,0.09625244140625,0.10028076171875,0.131103515625,0.152099609375,0.1427001953125
29710,Ylq9RvAA4mqY,No,Yes,0,0.00739443302154541,0.019368579789304445,nan,4.640625,0.6640625,0.0118255615234375,0.0012254714965820312,0.01306915283203125,-0.0134735107421875,-0.030426025390625,0.0204925537109375,0.029998779296875,0.0264434814453125
20594,Y3XuyGJqaXv8,No,No,1,0.10734939575195312,0.0350010011571163,nan,1.65625,0.6181640625,0.1219482421875,0.1278076171875,0.1563720703125,0.109375,0.10687255859375,0.1270751953125,0.074951171875,0.034393310546875
24475,YEcihYbSlyck,No,Yes,0,0.165985107421875,0.024326759646744738,nan,4.296875,0.7119140625,0.173828125,0.1898193359375,0.205078125,0.179931640625,0.1417236328125,0.1644287109375,0.1312255859375,0.141845703125
15647,YLCwSUVuTyvg,Yes,No,0,0.11507558822631836,0.07208456841652676,nan,5.171875,0.744140625,0.19873046875,0.205322265625,0.1719970703125,0.140380859375,0.10089111328125,0.0765380859375,0.022674560546875,0.004070281982421875
341,YyL3gKa6YLoM,No,Yes,0,0.010599136352539062,0.04879647044723455,nan,3.8046875,0.67822265625,-0.00588226318359375,0.00479888916015625,0.0160980224609375,-0.017425537109375,-0.032867431640625,-0.0239105224609375,0.01153564453125,0.1324462890625
8087,YJBWJQCS4SvA,No,Yes,0,0.03118753433227539,0.04244933137920705,nan,3.6875,0.63427734375,0.07781982421875,0.0948486328125,0.0765380859375,0.0191192626953125,-0.0125885009765625,0.0182952880859375,-0.020233154296875,-0.004299163818359375
22726,YAj_VMUSNjNM,Yes,Yes,1,0.0897754430770874,0.1185750099402425,nan,4.3125,0.73193359375,0.1890869140625,0.1614990234375,0.1923828125,0.14208984375,0.1080322265625,0.11077880859375,-0.0013399124145507812,-0.184326171875
14595,YaMhu5eMQAsI,No,Yes,0,-0.0006732940673828125,0.07103236054503213,nan,3.265625,0.7509765625,0.057708740234375,0.04949951171875,0.0692138671875,0.0217742919921875,0.0231170654296875,-0.0041046142578125,-0.06658935546875,-0.156005859375
23425,Yeu5bq0A3XVQ,No,Yes,0,0.03006267547607422,0.03779728215850837,nan,1.625,0.54052734375,0.0823974609375,0.06878662109375,0.072265625,-0.008880615234375,0.013580322265625,0.0257568359375,0.01450347900390625,-0.0279083251953125
16942,Y2UNuMbxz9ds,No,No,1,0.251739501953125,0.04407840284525682,nan,2.46875,0.85791015625,0.271484375,0.283935546875,0.251708984375,0.2447509765625,0.22216796875,0.197509765625,0.2022705078125,0.340087890625
2449,YEzWEO2WD_MM,No,No,1,0.010546684265136719,0.08990945450555698,nan,4.109375,0.9443359375,0.08526611328125,0.08172607421875,0.08837890625,0.030029296875,0.03375244140625,0.00466156005859375,-0.03887939453125,-0.2005615234375
20734,YD4s5aHrsBgs,Yes,No,0,0.048297882080078125,0.09223183971031203,nan,5.859375,0.86865234375,0.13525390625,0.1390380859375,0.1285400390625,0.098388671875,0.0555419921875,0.020965576171875,-0.07269287109375,-0.11865234375
12970,YlYhwCRX2wNc,No,Yes,0,0.05183124542236328,0.04206614197902784,nan,2.0,0.78515625,0.1068115234375,0.10089111328125,0.0830078125,0.0660400390625,0.045623779296875,0.021453857421875,0.00601959228515625,-0.01519775390625
27343,YlgwpIImXCWA,Yes,No,0,0.081787109375,0.02316014773014328,nan,4.8125,0.92041015625,0.05120849609375,0.0517578125,0.08306884765625,0.10528564453125,0.10028076171875,0.06732177734375,0.0771484375,0.11822509765625
29902,Y6dLkgq9EKPE,No,No,1,0.2104644775390625,0.04879436995100963,nan,1.8125,0.93359375,0.25537109375,0.253662109375,0.2467041015625,0.248779296875,0.2257080078125,0.181640625,0.1461181640625,0.125732421875
12579,Yv7BaYF0kagM,Yes,Yes,1,0.05785846710205078,0.06366162785559552,nan,4.28125,0.66796875,0.12310791015625,0.09033203125,0.1051025390625,0.0882568359375,0.0557861328125,0.07720947265625,0.01163482666015625,-0.08856201171875
3816,YdYvL6uEMl6E,No,No,1,-0.10513114929199219,0.07028842157668504,nan,2.65625,0.95751953125,-0.030029296875,-0.0214080810546875,-0.037841796875,-0.1068115234375,-0.1357421875,-0.12249755859375,-0.1407470703125,-0.2459716796875
3247,Y-NsC63dA01g,No,Yes,0,0.1965484619140625,0.024152764096921745,nan,3.90625,0.69873046875,0.1866455078125,0.165771484375,0.1971435546875,0.190673828125,0.1829833984375,0.20263671875,0.192138671875,0.25439453125
7254,Ya_Rjlu50TfA,Yes,No,0,0.18053436279296875,0.05278084118434479,nan,3.203125,0.8642578125,0.264892578125,0.2489013671875,0.211181640625,0.1844482421875,0.1485595703125,0.1378173828125,0.11090087890625,0.1375732421875
21687,Y8IdCiapDYCU,Yes,Yes,1,-0.01097869873046875,0.058567018669785906,nan,5.578125,0.6630859375,0.057708740234375,0.06890869140625,0.03790283203125,0.0098876953125,-0.03564453125,-0.059600830078125,-0.07989501953125,-0.08709716796875
16159,YGMP8m09j5vk,No,No,1,0.03689289093017578,0.024756193187416228,nan,5.0,0.8779296875,-0.01629638671875,0.01398468017578125,0.049407958984375,0.0391845703125,0.047607421875,0.040802001953125,0.06939697265625,0.051055908203125
21706,YFeHndzYAUkg,Yes,Yes,1,0.2125396728515625,0.06049897044649128,nan,4.390625,0.68896484375,0.26708984375,0.2464599609375,0.274658203125,0.2364501953125,0.2138671875,0.2232666015625,0.1593017578125,0.0792236328125
11731,YUE3XnVFodMI,Yes,Yes,1,0.13436126708984375,0.02249762270665257,nan,5.3359375,0.66259765625,0.1463623046875,0.143798828125,0.140625,0.14404296875,0.1383056640625,0.155517578125,0.1282958984375,0.07794189453125
20981,Y404cD3bVXDc,No,No,1,0.18518829345703125,0.05302917622636833,nan,2.046875,0.89208984375,0.2059326171875,0.2200927734375,0.228759765625,0.22509765625,0.2166748046875,0.1815185546875,0.136474609375,0.06695556640625
26824,YBz9Y5nZK3eo,Yes,Yes,1,0.2832794189453125,0.06345164286700833,nan,3.171875,0.70166015625,0.292724609375,0.30615234375,0.352783203125,0.34228515625,0.31591796875,0.295166015625,0.202880859375,0.1583251953125
23196,YHxZADVzNIqs,No,Yes,0,-0.09839248657226562,0.0446885425165818,nan,4.375,0.669921875,-0.024078369140625,-0.03839111328125,-0.07391357421875,-0.10260009765625,-0.141357421875,-0.1351318359375,-0.146728515625,-0.12493896484375
12094,YsTMKled6Q1M,Yes,No,0,0.022834300994873047,0.050636004209511684,nan,3.921875,0.8720703125,0.064453125,0.0738525390625,0.06939697265625,0.057037353515625,0.0234832763671875,-0.005680084228515625,-0.0231475830078125,-0.07672119140625
28727,Y2KEfkDO6hlA,No,Yes,0,0.056667327880859375,0.025842206220096333,nan,3.421875,0.7275390625,0.07830810546875,0.06756591796875,0.08447265625,0.079345703125,0.04229736328125,0.06402587890625,0.00604248046875,0.031280517578125
7509,YZsf2YvJfCKw,Yes,No,0,0.010367512702941895,0.09107370832998149,nan,3.859375,0.80859375,0.116455078125,0.11651611328125,0.0845947265625,0.0323486328125,-0.0017919540405273438,-0.0294036865234375,-0.07781982421875,-0.157958984375
4193,Y9ucb5HYO8ps,Yes,Yes,1,0.0709228515625,0.028352977560484688,nan,3.96875,0.72900390625,0.11431884765625,0.06951904296875,0.0848388671875,0.04425048828125,0.048980712890625,0.050323486328125,0.04119873046875,0.11395263671875
15896,YfWvWhLJ5Fow,Yes,Yes,1,0.1557598114013672,0.05525945570306532,nan,5.9140625,0.67578125,0.204345703125,0.1771240234375,0.181396484375,0.178955078125,0.1781005859375,0.1563720703125,0.1551513671875,0.0146331787109375
448,YsVYTOURVsQ0,Yes,No,0,0.006581306457519531,0.0596099894988348,nan,1.59375,0.896484375,0.075439453125,0.076904296875,0.05584716796875,-0.0181732177734375,-0.01554107666015625,-0.0053558349609375,-0.0005035400390625,-0.115966796875
25342,YfPqj3nnwQOI,Yes,Yes,1,0.15920257568359375,0.02370286634279859,nan,2.765625,0.67919921875,0.127685546875,0.11712646484375,0.1533203125,0.165283203125,0.171630859375,0.191650390625,0.168701171875,0.17822265625
28909,YR8bHTHnF8j4,No,No,1,0.1519775390625,0.06320985369235842,nan,5.40625,0.8310546875,0.221435546875,0.2186279296875,0.205322265625,0.1881103515625,0.146240234375,0.1158447265625,0.072998046875,0.0472412109375
696,YYQGW5AwDOIo,No,Yes,0,0.1183013916015625,0.018842293910409282,nan,4.484375,0.6826171875,0.127197265625,0.13916015625,0.1414794921875,0.1314697265625,0.12005615234375,0.1026611328125,0.0906982421875,0.09368896484375
2615,YBlbGXalLNVU,Yes,No,0,0.099609375,0.054284113046268706,nan,5.453125,0.904296875,0.1551513671875,0.15625,0.127685546875,0.1214599609375,0.110107421875,0.08917236328125,0.054901123046875,-0.017852783203125
7616,YzoctgurhvHE,Yes,No,0,0.15088653564453125,0.07702627310467519,nan,3.5390625,0.951171875,0.1177978515625,0.09674072265625,0.0914306640625,0.10205078125,0.134765625,0.1317138671875,0.1947021484375,0.337890625
2289,Ybgbnu5YKTDg,Yes,Yes,1,0.223846435546875,0.06628762898330973,nan,5.453125,0.6787109375,0.308349609375,0.27587890625,0.285400390625,0.2381591796875,0.209228515625,0.21484375,0.16943359375,0.0894775390625
29894,Y4UPOUGVMlEs,Yes,No,0,0.11068344116210938,0.049337324666758636,nan,5.359375,0.796875,0.1759033203125,0.1781005859375,0.1468505859375,0.1199951171875,0.0853271484375,0.0709228515625,0.035858154296875,0.072509765625
1882,Y31WGUPOYS5g,No,Yes,0,0.10078048706054688,0.025192884290754395,nan,3.1875,0.68994140625,0.100830078125,0.1085205078125,0.13134765625,0.10205078125,0.092529296875,0.09454345703125,0.045440673828125,0.1309814453125
18713,YatmDP_fmK_8,No,Yes,0,0.11018753051757812,0.04082702502102837,nan,3.25,0.66357421875,0.119873046875,0.150146484375,0.16162109375,0.1324462890625,0.11981201171875,0.10101318359375,0.030059814453125,0.0665283203125
19281,Y3XcIVh40pTI,No,Yes,0,-0.0652456283569336,0.038353259303372154,nan,2.359375,0.70849609375,-0.042083740234375,-0.03570556640625,-0.0380859375,-0.09014892578125,-0.123046875,-0.10833740234375,-0.079345703125,-0.00521087646484375
18392,YNlKlRKz8OKI,No,Yes,0,0.1462860107421875,0.006127558085204414,nan,2.515625,0.73876953125,0.14453125,0.1422119140625,0.14453125,0.15869140625,0.13720703125,0.1431884765625,0.1484375,0.1514892578125
23182,Y0Dt-pH0pW-Y,Yes,No,0,0.02613067626953125,0.0530067436764795,nan,2.90625,0.93505859375,0.0777587890625,0.09210205078125,0.06317138671875,0.052520751953125,0.011962890625,0.0139923095703125,-0.0280609130859375,-0.07440185546875
29495,YJdFmMw0zyKA,No,No,1,0.19739532470703125,0.05712206251364037,nan,3.296875,0.95849609375,0.264892578125,0.278076171875,0.23095703125,0.221923828125,0.1851806640625,0.15283203125,0.12347412109375,0.121826171875
27965,Yc6YJgZ3qzOw,No,No,1,-0.0006260871887207031,0.05053637138195488,nan,4.203125,0.94873046875,0.0433349609375,0.029754638671875,0.041290283203125,0.01273345947265625,0.00653839111328125,-0.0094451904296875,-0.004093170166015625,-0.1251220703125
10290,YA2mcp0N__7U,No,No,1,0.2007904052734375,0.10896694644739187,nan,3.171875,0.91748046875,0.09967041015625,0.12054443359375,0.154541015625,0.154296875,0.1697998046875,0.188232421875,0.253662109375,0.465576171875
27136,YcK2kSVR1d2o,No,No,1,0.10338783264160156,0.05196860409161887,nan,3.53125,0.96044921875,0.0156402587890625,0.069580078125,0.0694580078125,0.09375,0.1087646484375,0.12213134765625,0.1494140625,0.1983642578125
13671,YpPLisQ_QXxw,Yes,Yes,1,0.12290191650390625,0.038497425095758146,nan,4.625,0.6513671875,0.179443359375,0.167236328125,0.1375732421875,0.11468505859375,0.0816650390625,0.06732177734375,0.08966064453125,0.1456298828125
2442,Y_w2pA1VeB40,No,No,1,0.167449951171875,0.08027285647588064,nan,3.40625,0.9248046875,0.11102294921875,0.09429931640625,0.152587890625,0.1573486328125,0.1439208984375,0.13134765625,0.179931640625,0.369140625
14547,YIPfaRF76gVU,No,No,1,0.2256927490234375,0.05981490271263096,nan,5.71875,0.72607421875,0.30712890625,0.30615234375,0.273681640625,0.2373046875,0.1851806640625,0.165771484375,0.1490478515625,0.1812744140625
7165,Y2ErfX6ZT5pM,No,No,1,0.1170501708984375,0.015322308889781392,nan,3.9296875,0.97802734375,0.127685546875,0.12109375,0.1484375,0.10595703125,0.10333251953125,0.09735107421875,0.11065673828125,0.12188720703125
7207,YB8rdur4aams,Yes,Yes,1,0.055904388427734375,0.09902218929504311,nan,6.265625,0.72265625,0.177490234375,0.144287109375,0.12939453125,0.09271240234375,0.036041259765625,0.0462646484375,-0.033203125,-0.145751953125
2315,Y_w2pA1VeB40,No,No,1,0.17017364501953125,0.04173865895932687,nan,3.453125,0.91357421875,0.2156982421875,0.2113037109375,0.2069091796875,0.1961669921875,0.1650390625,0.1444091796875,0.125732421875,0.09613037109375
22250,Y6aWnK1GyeJY,No,Yes,0,0.0491943359375,0.011586395522136016,nan,0.6875,0.94384765625,0.06317138671875,0.0499267578125,0.06622314453125,0.041168212890625,0.03277587890625,0.034210205078125,0.053070068359375,0.053009033203125
22026,YU5ij0M7T-hk,Yes,Yes,1,0.0769195556640625,0.025632544830038528,nan,3.71875,0.65185546875,0.08856201171875,0.0794677734375,0.11151123046875,0.0921630859375,0.0877685546875,0.08111572265625,0.05194091796875,0.0228271484375
29752,YniwgMbB6tpQ,No,No,1,0.11629486083984375,0.02458135389935705,nan,3.65625,0.9453125,0.1024169921875,0.1298828125,0.1517333984375,0.1038818359375,0.0894775390625,0.09173583984375,0.10498046875,0.15625
1253,YCM49C3RkzV8,Yes,Yes,1,0.2783660888671875,0.043666375548402254,nan,3.40625,0.6357421875,0.3369140625,0.28515625,0.320556640625,0.28466796875,0.27197265625,0.287353515625,0.25927734375,0.1810302734375
1151,YFR7BDRhMATo,Yes,Yes,1,0.0789794921875,0.007966081696113183,nan,6.03125,0.67041015625,0.0902099609375,0.08251953125,0.089599609375,0.07928466796875,0.06658935546875,0.0772705078125,0.06915283203125,0.07720947265625
15878,Y2EsxcKe1A4w,No,Yes,0,0.2390289306640625,0.03167615458642091,nan,3.75,0.7099609375,0.263916015625,0.26904296875,0.254638671875,0.222412109375,0.2373046875,0.255126953125,0.24609375,0.1636962890625
26602,Ym8wV38lf2jg,No,Yes,0,0.17138671875,0.0521636829879459,nan,0.4375,0.78955078125,0.2296142578125,0.251708984375,0.214599609375,0.1727294921875,0.152587890625,0.13623046875,0.11480712890625,0.09881591796875
3457,YalaxBd_EEUc,No,No,1,0.101165771484375,0.02193799994515777,nan,3.7734375,0.9208984375,0.119140625,0.1312255859375,0.11627197265625,0.100830078125,0.0743408203125,0.069580078125,0.0806884765625,0.11724853515625
17974,YynHdcJ9Oqaw,No,No,1,-0.034422874450683594,0.09532741198564577,nan,5.609375,0.92431640625,0.048797607421875,0.0626220703125,0.0540771484375,-0.00868988037109375,-0.041046142578125,-0.058074951171875,-0.08795166015625,-0.2451171875
9006,Yh0M4RS8p_mo,Yes,Yes,1,0.30322265625,0.0725009283466754,nan,4.609375,0.65673828125,0.37646484375,0.3564453125,0.3662109375,0.303466796875,0.301513671875,0.324951171875,0.25927734375,0.137451171875
28923,YggN4-K5AgoM,Yes,No,0,0.03431510925292969,0.04236193501820444,nan,6.34375,0.7939453125,0.0601806640625,0.0498046875,0.06884765625,0.051361083984375,0.0411376953125,0.0271759033203125,0.049560546875,-0.07354736328125
25696,YBDpU2Qh77NE,Yes,Yes,1,0.1829376220703125,0.05536019682254021,nan,4.59375,0.6787109375,0.2010498046875,0.1923828125,0.2242431640625,0.2186279296875,0.211181640625,0.217041015625,0.150634765625,0.04833984375
18711,YeJCaRgf1M20,Yes,No,0,0.03346061706542969,0.04784787990883637,nan,4.5625,0.92333984375,0.06878662109375,0.08514404296875,0.074462890625,0.031982421875,0.033203125,0.0266571044921875,0.02630615234375,-0.078857421875
5350,Y1GgEpRZDWN0,No,Yes,0,0.2304534912109375,0.02265600315321259,nan,3.90625,0.685546875,0.2467041015625,0.234130859375,0.279296875,0.233642578125,0.2191162109375,0.2120361328125,0.2032470703125,0.2154541015625
